,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000262730,AC104581.2,,,0.42843830568906893,-1.07200453049733,5.24475125732582,-0.20439568587737303,0.838044301197545,
ENSG00000262759,MRPS21P9,,,0.0,,,,,
ENSG00000262803,AL354943.1,,,0.0,,,,,
ENSG00000262814,MRPL12,GO:0005762,mitochondrial large ribosomal subunit,4928.02807795281,-0.6369685597044581,0.0627132961951074,-10.1568343294026,3.0894500747637003e-24,1.0748434831872498e-23
ENSG00000262818,AC055872.1,,,0.0,,,,,
ENSG00000262855,AC012146.4,,,0.0,,,,,
ENSG00000262870,CYCSP40,,,0.0,,,,,
ENSG00000262874,C19orf84,,,0.185735540980441,-1.14802407846725,5.2676485449134205,-0.217938624545446,0.8274769323518599,
ENSG00000262885,AC135776.3,,,0.0,,,,,
ENSG00000262902,MTCO1P40,,,0.232528667914936,-1.24707335891347,5.2676485448921,-0.23674194439618104,0.812856992846097,
ENSG00000262904,TMPOP2,,,8.55140337852429,0.00360968555950736,0.566755359020367,0.0063690364847130395,0.9949182784780359,0.996913358851636
ENSG00000262919,CCNQ,,,1134.44847173624,0.6596614399537479,0.0763732611519142,8.637334978293179,5.7539484478441994e-18,1.7008514833700597e-17
ENSG00000262943,ALOX12P2,,,28.738555729316396,-4.983323815363,0.605241772613928,-8.233608519519299,1.81656666659597e-16,5.12370864490733e-16
ENSG00000262953,EIF4A1P9,,,0.0,,,,,
ENSG00000262959,RPL23AP86,,,0.0,,,,,
ENSG00000262961,AC006236.1,,,0.0,,,,,
ENSG00000262962,KARS1P3,,,0.0,,,,,
ENSG00000262974,AC136618.2,,,0.0,,,,,
ENSG00000262980,OR52L2P,,,0.0,,,,,
ENSG00000262990,AC004706.2,,,0.0,,,,,
ENSG00000263001,GTF2I,,,7773.88290301189,0.183356373279573,0.0565637562078186,3.2415876450268,0.00118865877207067,0.0018788749886888198
ENSG00000263002,ZNF234,,,197.88348022528302,1.08078250561243,0.136685518879247,7.907073949561799,2.63509107813866e-15,7.13926305196332e-15
ENSG00000263006,ROCK1P1,,,22.250550758407996,0.22924728144793802,0.500723865881814,0.457831745335757,0.647073326773483,0.6928283462691109
ENSG00000263017,AC036164.1,,,0.0,,,,,
ENSG00000263020,AL662899.4,GO:0045859,regulation of protein kinase activity,55.4254547558287,0.664074958933687,0.827829467447664,0.8021881136716971,0.4224441510333689,0.47688131052507504
ENSG00000263045,AC090286.4,,,0.0562532845750919,0.0,5.2676485449134205,0.0,1.0,
ENSG00000263070,AC019322.3,,,0.064612895012865,0.0,5.2676485449134205,0.0,1.0,
ENSG00000263107,AC025627.2,,,0.0543180008615779,-1.25002026885205,5.2676485449134205,-0.237301379959963,0.812422991622045,
ENSG00000263125,ARL2BPP8,,,0.0,,,,,
ENSG00000263142,LRRC37A17P,,,6.577186175817619,0.594443412500944,0.9081454723689542,0.6545684921495021,0.51274561565765,0.565998882850286
ENSG00000263155,MYZAP,,,66.61255001068011,-1.08844563591113,0.312612129999522,-3.48177671772618,0.000498098837027852,0.0008092571005752481
ENSG00000263177,MTND1P8,,,0.0,,,,,
ENSG00000263179,HNRNPCP4,,,0.30539061050745503,-2.32761014038368,5.22350228171063,-0.44560335477089397,0.6558837868384471,
ENSG00000263189,AC023934.1,,,0.0976001447023565,0.666685677208162,5.2676485449134205,0.126562292742922,0.8992868429116251,
ENSG00000263196,MTND3P13,,,0.0,,,,,
ENSG00000263199,AC005951.1,,,0.0,,,,,
ENSG00000263201,DPEP2NB,,,0.14824223576268802,1.57661128144413,5.23388882366384,0.301231328093145,0.763238102249389,
ENSG00000263206,KYNUP3,,,0.0,,,,,
ENSG00000263219,RYKP1,,,0.0,,,,,
ENSG00000263232,ATP5F1AP3,,,0.21380283248181897,1.565989776902,5.23421453983774,0.29918333782140805,0.764800161876103,
ENSG00000263241,MTCYBP33,,,0.0,,,,,
ENSG00000263252,AC005341.1,,,0.0,,,,,
ENSG00000263264,AC119396.1,,,0.0530785367723194,0.0,5.2676485449134205,0.0,1.0,
ENSG00000263266,RPS7P1,,,2.17321670164723,0.11605253388336201,1.4128527458238798,0.0821405728419969,0.9345349296532901,0.946073710861527
ENSG00000263311,AC009127.2,,,0.0,,,,,
ENSG00000263326,AC133552.4,,,0.39944102041858204,2.8728686659502296,3.39618948305439,0.8459094170936801,0.397603278681512,
ENSG00000263343,AC009088.4,,,0.0,,,,,
ENSG00000263353,PPIAL4A,GO:0070062,extracellular exosome,0.17624691355329997,0.0,5.2676485449134205,0.0,1.0,
ENSG00000263355,AKR1B10P2,,,0.0,,,,,
ENSG00000263366,ABHD17AP5,,,0.0654631538338842,0.0,5.2676485449134205,0.0,1.0,
ENSG00000263368,AC069366.1,,,1.73936270572765,-3.37422836225491,1.61689194429333,-2.08686076652428,0.0369007222653718,0.0503093985092333
ENSG00000263369,AC090616.1,,,0.0,,,,,
ENSG00000263375,AC233702.2,,,0.0,,,,,
ENSG00000263396,AP005119.1,,,0.0,,,,,
ENSG00000263405,PA2G4P3,,,0.0,,,,,
ENSG00000263429,TMEM238L,,,0.0,,,,,
ENSG00000263433,AC069061.1,,,0.0,,,,,
ENSG00000263460,BOD1P1,,,0.341663229629791,-2.06410494300271,4.4641687278292,-0.4623716236654051,0.6438148449050051,
ENSG00000263464,PPIAL4C,GO:0042026,protein refolding,0.112506569150184,0.0,5.2676485448942,0.0,1.0,
ENSG00000263465,SRSF8,,,1233.89599384325,0.482220805724089,0.0927248664997471,5.20055540576491,1.98693875503847e-07,3.9516671506421204e-07
ENSG00000263482,ANTXRLP1,,,0.0,,,,,
ENSG00000263483,MTATP6P3,,,0.0,,,,,
ENSG00000263503,MAPK8IP1P2,,,0.0,,,,,
ENSG00000263505,AP005265.1,,,0.0530785367723194,0.0,5.2676485449134205,0.0,1.0,
ENSG00000263513,FAM72C,GO:0005829,cytosol,459.191852654056,-0.145219544127632,0.13639132395879902,-1.06472713888677,0.286999425209268,0.337762519732987
ENSG00000263528,IKBKE,GO:0004672,protein kinase activity,431.792748092571,-1.8765282811878703,0.0999179183484149,-18.7806983192383,1.0864182008434497e-78,8.822251314197508e-78
ENSG00000263535,AK4P1,,,44.1377632795008,-7.225992953026741,1.04200828667595,-6.93467897081504,4.07144667209689e-12,9.818267713465429e-12
ENSG00000263563,UBBP4,,,287.074589973973,0.137402951342312,0.16528903643208898,0.831288960891037,0.405810409285514,0.460001197885312
ENSG00000263604,AC015688.1,,,0.0,,,,,
ENSG00000263606,CHORDC1P4,,,0.39382048450777896,0.645043129482264,5.2321328332029005,0.12328492988344,0.901881474003063,
ENSG00000263620,AC129492.3,GO:0035493,SNARE complex assembly,28.9392037474118,-0.49627409669482797,0.917766288216989,-0.540741257405494,0.588685936981188,0.638146602739859
ENSG00000263639,MSMB,GO:0005615,extracellular space,0.118956622843138,-1.25029392833878,5.2676485449134205,-0.237353330936647,0.812382691801005,
ENSG00000263647,BPTFP1,,,12.541813279781401,0.33756796132405603,0.48071423183091105,0.702221692164907,0.482540919674149,0.536619041367739
ENSG00000263648,AC005244.1,,,0.20530067281317801,0.6688979864294461,5.26764854487857,0.12698227315863303,0.898954428933177,
ENSG00000263682,AP005139.1,,,0.0,,,,,
ENSG00000263715,LINC02210-CRHR1,,,1.4537082839991498,1.84466254107932,2.37932559450705,0.775287983005746,0.438169508631901,0.49254547343485205
ENSG00000263716,SLC25A51P2,,,0.0,,,,,
ENSG00000263725,FTLP13,,,0.0,,,,,
ENSG00000263729,AC087393.1,,,0.0,,,,,
ENSG00000263733,AC091691.1,,,0.0,,,,,
ENSG00000263748,EXOGP1,,,0.0,,,,,
ENSG00000263749,OOSP1P2,,,0.0,,,,,
ENSG00000263761,GDF2,GO:0061036,positive regulation of cartilage development,0.0,,,,,
ENSG00000263772,AC017100.2,,,0.0,,,,,
ENSG00000263781,AC024619.4,,,0.0,,,,,
ENSG00000263788,AC061975.2,,,0.0,,,,,
ENSG00000263809,AC135178.3,GO:0042273,ribosomal large subunit biogenesis,6.05343020869173,-1.84505484568436,4.1040919451315805,-0.44956469551639294,0.653024349316688,0.6981616094069489
ENSG00000263818,RDM1P5,,,6.21815313669513,-1.18255977513052,0.9012191720462092,-1.3121777829532,0.18946015621468104,0.23150024719261103
ENSG00000263829,SINHCAFP1,,,0.7054580318827209,1.5486784987875,2.29853023325425,0.6737690357002101,0.500458163676095,
ENSG00000263846,CIAPIN1P,,,0.284435663673339,-2.1233662124470998,5.236586416468019,-0.40548671282680104,0.685119783338781,
ENSG00000263870,AC015917.1,,,0.0,,,,,
ENSG00000263874,LINC00672,GO:0016021,integral component of membrane,17.4443231820015,-0.9037510848716469,0.501047027410856,-1.8037250705622399,0.0712744173019159,0.0932231443531345
ENSG00000263883,EEF1DP7,,,0.28009414976138103,0.670758451195546,5.26764854487643,0.12733546011682198,0.8986748956135909,
ENSG00000263887,AC053481.2,,,0.167777068653788,-1.25185618595552,5.2676485448960095,-0.23764990683907397,0.812152639123625,
ENSG00000263914,MTND2P13,,,0.0,,,,,
ENSG00000263935,TOMM20P3,,,0.84439063710098,-3.11373185273062,3.1366796325829904,-0.99268405366809,0.32086394843237,
ENSG00000263946,AC015818.3,,,0.0,,,,,
ENSG00000263956,NBPF11,,,296.50802012216803,1.39377191672721,0.11231148223552599,12.409879105721,2.31001316232021e-35,1.02955296052107e-34
ENSG00000263961,RHEX,GO:0036018,cellular response to erythropoietin,0.0,,,,,
ENSG00000263976,YWHAEP3,,,0.0,,,,,
ENSG00000264006,AKR1C8P,GO:0005737,cytoplasm,1.03960126730071,-4.3083522249963595,2.14544331604779,-2.0081407850629898,0.0446283333198162,0.0602631531896001
ENSG00000264029,AC061975.3,,,0.0,,,,,
ENSG00000264040,AC022662.1,,,0.0,,,,,
ENSG00000264050,AC005412.1,,,0.0,,,,,
ENSG00000264054,RPL31P9,,,0.0,,,,,
ENSG00000264057,AC103810.1,,,15.2634511747316,0.281116654463832,0.4942141835540301,0.568815432293434,0.569481400625472,0.6201623870686981
ENSG00000264058,AC073508.2,,,14.119591861493198,0.880669515604027,1.44943719473407,0.607594119154371,0.543456702174981,0.595686400018314
ENSG00000264061,FGF7P1,,,0.0,,,,,
ENSG00000264070,DND1P1,,,16.9068754841386,-2.0855502882091104,0.507114861884028,-4.11257970326662,3.9126232315669e-05,6.87403895882672e-05
ENSG00000264093,AC007448.2,,,0.0,,,,,
ENSG00000264104,AC114689.1,,,0.0,,,,,
ENSG00000264127,SCML2P1,,,0.0,,,,,
ENSG00000264138,AC024267.3,,,0.0,,,,,
ENSG00000264145,AC239859.3,,,0.125399661732901,-2.3159597449921097,5.2239408828856595,-0.443335749181142,0.65752290165912,
ENSG00000264148,AC138207.3,,,1.50451326507026,4.2844421336324,2.28231626870309,1.8772341907140702,0.0604860033589885,0.0801196375642587
ENSG00000264150,AP005136.2,,,0.0,,,,,
ENSG00000264164,AC090616.2,,,0.0,,,,,
ENSG00000264168,MTND1P15,,,0.0,,,,,
ENSG00000264172,PDLIM1P3,,,0.0,,,,,
ENSG00000264176,MAGOH2P,,,0.0576912903383893,0.0,5.2676485449134205,0.0,1.0,
ENSG00000264179,AP000894.1,,,0.0,,,,,
ENSG00000264186,SNRPCP4,,,0.0,,,,,
ENSG00000264187,AC055811.2,GO:1904263,positive regulation of TORC1 signaling,4.78805702567095,-2.35165560301331,5.062345610874741,-0.46453873041808397,0.64226181759805,0.6884350204269489
ENSG00000264189,AIDAP3,,,0.0,,,,,
ENSG00000264193,AC027229.1,,,0.0654631538338843,0.0,5.2676485449134205,0.0,1.0,
ENSG00000264204,AGAP7P,,,3.38227498939781,3.6038306390818797,1.84797955449882,1.9501463803041101,0.0511586745507539,0.0684217949039325
ENSG00000264217,RPL35AP23,,,0.0,,,,,
ENSG00000264230,ANXA8L1,GO:0005544,calcium-dependent phospholipid binding,398.10164932093903,-10.193557797516801,1.02276460398394,-9.96667049075631,2.13258208042954e-23,7.27991181408333e-23
ENSG00000264236,AC096708.1,,,0.0,,,,,
ENSG00000264240,CPDP1,,,0.0,,,,,
ENSG00000264245,AC233702.3,,,0.0,,,,,
ENSG00000264246,AP005208.1,,,0.0,,,,,
ENSG00000264257,KIR3DP1,,,0.0,,,,,
ENSG00000264289,AC103987.4,,,0.0,,,,,
ENSG00000264296,AC090666.1,,,0.0,,,,,
ENSG00000264300,AC090616.3,,,0.0,,,,,
ENSG00000264311,CCDC58P1,,,0.0,,,,,
ENSG00000264315,HNRNPA1P11,,,0.17577336215740397,-1.2502190260156398,5.2676485449134205,-0.2373391116275,0.812393722066166,
ENSG00000264316,MTCO3P13,,,0.0,,,,,
ENSG00000264324,AC006030.1,GO:0010970,transport along microtubule,3.39421587941226,-1.55300174181072,1.3852252241846397,-1.1211185839651698,0.262237389188358,0.311048508562617
ENSG00000264343,NOTCH2NLA,GO:0045747,positive regulation of Notch signaling pathway,163.809948797991,0.19586780078501803,0.17262829637474802,1.13462164024269,0.256533882065809,0.305056197681785
ENSG00000264350,SNRPGP2,,,0.0654631538338843,0.0,5.2676485449134205,0.0,1.0,
ENSG00000264359,NEK4P2,,,0.29042683640353,-1.2599621877034,5.26764854487988,-0.23918873420818398,0.8109592379663392,
ENSG00000264364,DYNLL2,GO:0098978,glutamatergic synapse,3435.80670475432,-0.549420882642877,0.0508225152920015,-10.8105803006044,3.06723579905334e-27,1.1542356035693098e-26
ENSG00000264373,AC005899.3,,,0.0,,,,,
ENSG00000264388,AC090312.1,,,0.0,,,,,
ENSG00000264424,MYH4,GO:0030017,sarcomere,0.0,,,,,
ENSG00000264431,AC131274.2,,,0.0543180008615779,-1.25002026885205,5.2676485449134205,-0.237301379959963,0.812422991622045,
ENSG00000264435,AC104982.3,,,0.044532021163168,0.673453018326004,5.2676485449134205,0.127846991420167,0.8982700613900121,
ENSG00000264444,SDHCP1,,,0.0,,,,,
ENSG00000264497,AC090616.4,,,0.0,,,,,
ENSG00000264503,AP001180.3,,,0.0,,,,,
ENSG00000264522,OTUD7B,,,1111.35147483712,0.150441444164293,0.11253415389501299,1.336851426498,0.181271138750623,0.222533367877671
ENSG00000264529,AC006270.2,,,0.0,,,,,
ENSG00000264538,SUZ12P1,,,176.340682807985,1.20616511217131,0.14384438585015802,8.38520811947274,5.0636088358357e-17,1.4549697740179098e-16
ENSG00000264545,AL359922.1,GO:0019509,L-methionine salvage from methylthioadenosine,152.45143257595302,-2.70876369691622,0.198465672017904,-13.6485250541054,2.06005982386323e-42,1.03567630365003e-41
ENSG00000264564,AC090897.1,,,0.0,,,,,
ENSG00000264570,SNX19P3,,,0.739582293371249,0.0,2.9596455071571,0.0,1.0,
ENSG00000264617,AC233702.4,,,0.33890799065120003,0.689734007359714,5.26764854486009,0.130937742236566,0.895824557705272,
ENSG00000264644,KRT18P8,,,0.056253284575092,0.0,5.2676485449134205,0.0,1.0,
ENSG00000264655,PPIAP54,,,1.4458288415133798,-2.56661055651957,1.6530297220722499,-1.55267054321446,0.12050186310462199,0.152292168515232
ENSG00000264662,AC126365.2,,,0.0647838012857184,0.0,5.2676485449134205,0.0,1.0,
ENSG00000264663,KRT8P34,,,0.0,,,,,
ENSG00000264668,AC138696.1,GO:0003676,nucleic acid binding,23.0847910251468,0.35785363153750205,1.27901669280645,0.27978808529253096,0.7796400933411941,0.8128541775989759
ENSG00000264685,PRPF19P1,,,0.0,,,,,
ENSG00000264689,AC015688.2,,,0.0,,,,,
ENSG00000264697,AC067819.1,,,0.0,,,,,
ENSG00000264714,KIAA0895LP1,,,0.0,,,,,
ENSG00000264717,NPY4R2,GO:0007218,neuropeptide signaling pathway,348.823454754276,-12.680210391679198,1.19789746773792,-10.585388760879699,3.48331749675495e-26,1.274160873813e-25
ENSG00000264736,BDP1P,,,0.0,,,,,
ENSG00000264743,DPRXP4,,,1.12412846363138,2.3745459545815297,1.7602702108150101,1.3489667324893897,0.177347651849172,0.21816838980159498
ENSG00000264775,PPIAP14,,,0.0979501891842358,0.6638595936705161,5.2676485449134205,0.126025794623591,0.8997115062030459,
ENSG00000264801,ERVFRD-3,,,0.299252217354553,2.5340487542811903,5.18577630848477,0.48865369494150296,0.6250868916203549,
ENSG00000264813,AC113554.1,GO:0045777,positive regulation of blood pressure,0.0,,,,,
ENSG00000264837,VN1R71P,,,0.0,,,,,
ENSG00000264845,AC119868.1,,,0.0,,,,,
ENSG00000264874,AC087499.6,,,0.0,,,,,
ENSG00000264892,NOS2P4,,,0.0,,,,,
ENSG00000264907,PRELID3BP3,,,0.0,,,,,
ENSG00000264911,AC022069.1,,,0.14591851223499203,1.5382227952076701,5.23641218663325,0.293755101848976,0.768945045627042,
ENSG00000264930,AC131055.1,,,0.0,,,,,
ENSG00000264943,SH3GL1P2,,,0.480966899008927,-2.11196403222792,4.24766705756354,-0.49720564338188594,0.619044042219283,
ENSG00000264958,ALOX12P1,,,0.0987747558044672,0.666070926356278,5.2676485449134205,0.126445589654886,0.8993792164007729,
ENSG00000264970,AC131274.3,,,0.536166763888333,2.9102899246519303,3.94235516015822,0.738210994804214,0.46038624262408795,
ENSG00000264971,PRR13P4,,,0.0,,,,,
ENSG00000265015,AP005901.3,,,0.548906540169932,2.8875217268072904,4.90447799693731,0.588752101367456,0.556027581538315,
ENSG00000265018,AGAP12P,,,15.444601974591802,-2.0293467611924196,0.525809751643027,-3.8594696177680294,0.000113633383036041,0.00019347034937581298
ENSG00000265019,NCOR1P2,,,0.0683196482371097,0.0,5.2676485449134205,0.0,1.0,
ENSG00000265038,PMM2P1,,,0.0,,,,,
ENSG00000265041,AC015688.3,,,0.0,,,,,
ENSG00000265060,PPY2P,,,0.0,,,,,
ENSG00000265095,FTLP12,,,2.48220122327283,1.93567461814941,1.1128996323392901,1.73930744687251,0.0819806981346209,0.106263928574863
ENSG00000265097,RBM22P1,,,0.0,,,,,
ENSG00000265099,AC090774.1,,,0.0,,,,,
ENSG00000265107,GJA5,GO:0042995,cell projection,2.3730718713412,5.386048736402089,1.80643885326303,2.9815837534013903,0.00286761596860714,0.00439189320077974
ENSG00000265118,AC134669.1,GO:0016021,integral component of membrane,0.057768155836354,0.0,5.2676485449134205,0.0,1.0,
ENSG00000265136,AC124283.4,,,0.0,,,,,
ENSG00000265158,LRRC37A7P,,,9.11354527291415,3.3061102682726298,0.774576607163496,4.26828055184835,1.96985484519302e-05,3.53552480638296e-05
ENSG00000265182,SRP72P1,,,0.11005427786092802,0.668958068615078,5.2676485449134205,0.126993679041295,0.898945401438183,
ENSG00000265188,AP001496.3,,,0.0,,,,,
ENSG00000265190,ANXA8,GO:0005544,calcium-dependent phospholipid binding,586.074589345119,-8.60162277544922,0.5139381356964771,-16.7366890643219,7.081935191553988e-63,4.78003759211414e-62
ENSG00000265203,RBP3,GO:0090658,cone matrix sheath,0.0540847735034275,0.0,5.2676485449134205,0.0,1.0,
ENSG00000265233,ABBA01006766.1,,,0.0,,,,,
ENSG00000265240,AC114689.2,,,0.0,,,,,
ENSG00000265241,RBM8A,,,5763.09136468305,1.27515552809339,0.0663993266848761,19.2043442570606,3.403952567836599e-82,2.877108032634149e-81
ENSG00000265243,IGLJCOR18,,,0.228005111603425,-2.22039911139169,5.229905804863201,-0.42455814583256496,0.671158809478656,
ENSG00000265261,AC027575.1,,,0.0,,,,,
ENSG00000265262,TRMT112P3,,,0.0654631538338843,0.0,5.2676485449134205,0.0,1.0,
ENSG00000265273,PGDP1,,,0.6785657893680289,-2.16193106797082,3.4739598922797,-0.6223247058134879,0.533728379027432,
ENSG00000265279,CLUHP6,,,0.0443899619591658,0.673453018326004,5.2676485449134205,0.12784699142016803,0.8982700613900121,
ENSG00000265293,ARGFXP2,,,0.0,,,,,
ENSG00000265296,FEM1AP2,,,0.0,,,,,
ENSG00000265298,AC132812.1,,,0.168867377075511,-1.24834600780248,5.2676485449134205,-0.23698354154775797,0.8126695585540241,
ENSG00000265303,AC099850.3,GO:0000184,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",0.22114240981777802,-2.12432484006271,5.23654277327889,-0.405673157279026,0.6849827677843051,
ENSG00000265340,OR4K7P,,,0.0,,,,,
ENSG00000265354,TIMM23,GO:0031305,integral component of mitochondrial inner membrane,3323.09582465061,-0.42368680248286106,0.0422087715820554,-10.0378851741562,1.0387730604668099e-23,3.57482597520802e-23
ENSG00000265366,GLUD1P2,,,3.77924360909971,-1.98859474015222,1.09263309863814,-1.82000228862809,0.0687586563652352,0.0901958736533246
ENSG00000265402,RSL24D1P9,,,0.0,,,,,
ENSG00000265417,AP005119.2,,,4.7998806952288495,-0.46750869420633795,0.8954556384509659,-0.522090290273982,0.6016074666372261,0.649778428119318
ENSG00000265428,AC006441.2,,,0.0,,,,,
ENSG00000265437,AP005212.1,,,0.102960339512491,0.67782624034447,5.2676485449134205,0.128677195254227,0.8976130809209021,
ENSG00000265453,AC026254.1,,,0.0,,,,,
ENSG00000265460,AC015910.1,,,0.0532255691354138,0.0,5.2676485449134205,0.0,1.0,
ENSG00000265469,POLR3KP2,,,0.0,,,,,
ENSG00000265472,AC022655.2,,,0.0,,,,,
ENSG00000265480,KRT18P55,,,0.9609864151309789,-3.3773157701891696,2.02586458324151,-1.66709848137296,0.0954948240727744,0.122541933638861
ENSG00000265491,RNF115,,,1610.8531262239599,-0.753480031476043,0.0564508199060728,-13.3475480556304,1.22412188526927e-40,5.967007282934481e-40
ENSG00000265531,FCGR1CP,,,0.0445320211631679,0.673453018326004,5.2676485449134205,0.127846991420167,0.8982700613900121,
ENSG00000265541,H3P41,,,0.0,,,,,
ENSG00000265545,AP005403.1,,,0.0,,,,,
ENSG00000265564,PIGPP4,,,0.0,,,,,
ENSG00000265574,WDR45BP1,,,2.20972437367784,-2.76162354875669,1.6437880673256,-1.6800362550689298,0.0929502619914993,0.119500763158664
ENSG00000265590,CFAP298-TCP10L,GO:0003352,regulation of cilium movement,464.17696144806297,1.25115028934356,0.183610652624893,6.81414869702356,9.482358677326618e-12,2.2591071985403802e-11
ENSG00000265593,NPM1P45,,,0.0,,,,,
ENSG00000265614,AC011193.2,,,0.0,,,,,
ENSG00000265626,AC139085.1,,,0.0,,,,,
ENSG00000265630,BX547991.2,,,0.484721695936858,-3.6876985313105806,3.97507982883432,-0.927704270128327,0.35356099284680703,
ENSG00000265631,BNIP3P3,,,0.0,,,,,
ENSG00000265639,AC090415.1,,,0.0,,,,,
ENSG00000265646,TUFMP1,,,0.064612895012865,0.0,5.2676485449134205,0.0,1.0,
ENSG00000265681,RPL17,,,16652.4889723303,-0.0671283693843232,0.0544650170320957,-1.23250433107852,0.21776074975786203,0.262795852926263
ENSG00000265683,SYPL1P2,,,8.51693713232825,-0.379843217862261,0.5868357535010179,-0.647273475748785,0.5174549649122829,0.5703480817568671
ENSG00000265690,AC074143.1,,,4.527537336790781,2.42491088272825,1.43144067435922,1.6940351955653,0.0902585952724261,0.11616615502654801
ENSG00000265693,AC026271.3,,,0.0,,,,,
ENSG00000265698,LARP7P3,,,0.0,,,,,
ENSG00000265712,AC027216.1,,,0.0,,,,,
ENSG00000265713,AC023389.3,,,0.241392210053246,-1.2476834766354599,5.2676485449134205,-0.23685776793902802,0.8127671340584959,
ENSG00000265746,KYNUP2,,,0.474924780916955,-2.72427925938492,2.99571180661901,-0.909392970767629,0.363142730899896,
ENSG00000265763,ZNF488,GO:0014003,oligodendrocyte development,576.994517219597,-1.62966037845503,0.0848444279171665,-19.2076299936404,3.195237111606089e-82,2.7019799757459897e-81
